time	mnvel	errvel	tel
2455438.7253973	-0.292565	0.575423	HARPS-pre
2455439.5822106	0.337522	0.703496	HARPS-pre
2455439.5860806	0.443694	0.709528	HARPS-pre
2455439.6758317	0.234926	0.700785	HARPS-pre
2455439.6796746	0.45723	0.699642	HARPS-pre
2455439.7200856	-0.486663	0.710915	HARPS-pre
2455439.7238891	-0.153441	0.71233	HARPS-pre
2455443.5264586	-1.433681	0.729941	HARPS-pre
2455443.6229042	0.177601	0.741347	HARPS-pre
2455443.6267737	0.850455	0.73737	HARPS-pre
2455443.689438	0.498184	0.736298	HARPS-pre
2455443.6932794	-0.917821	0.740903	HARPS-pre
2455444.4814777	-1.615483	0.805367	HARPS-pre
2455444.4853915	-1.353602	0.803873	HARPS-pre
2455444.6214596	-0.145306	0.797578	HARPS-pre
2455444.6250615	-0.734666	0.790457	HARPS-pre
2455444.7145355	-2.245192	0.802221	HARPS-pre
2455444.7182002	-2.291833	0.804423	HARPS-pre
2455445.4788591	-0.91139	0.888448	HARPS-pre
2455445.4827541	-0.734027	0.890984	HARPS-pre
2455445.6105019	1.059072	0.894254	HARPS-pre
2455445.6143036	1.731906	0.887508	HARPS-pre
2455446.5144924	-0.999972	0.796157	HARPS-pre
2455446.6244343	-0.030242	0.793275	HARPS-pre
2455446.7199909	-0.60439	0.7972	HARPS-pre
2455450.5335256	1.300466	0.863076	HARPS-pre
2455450.5362236	1.32705	0.864077	HARPS-pre
2455450.5388905	0.504445	0.860857	HARPS-pre
2455450.6592152	1.820335	0.873038	HARPS-pre
2455450.6619087	1.29638	0.888073	HARPS-pre
2455450.6646755	0.946847	0.871177	HARPS-pre
2455450.7122874	1.277468	0.894217	HARPS-pre
2455450.7150117	0.513017	0.891052	HARPS-pre
2455450.7176334	1.176508	0.906032	HARPS-pre
2455453.5024805	3.543924	0.953287	HARPS-pre
2455453.5046685	1.734349	0.919001	HARPS-pre
2455453.5067328	1.39157	0.906352	HARPS-pre
2455453.5088173	1.668504	0.903119	HARPS-pre
2455453.6476329	1.621873	0.900012	HARPS-pre
2455453.6497637	1.013713	0.904674	HARPS-pre
2455453.6518908	1.198933	0.901457	HARPS-pre
2455453.6539815	2.463797	0.901119	HARPS-pre
2455453.7114755	3.260839	0.92951	HARPS-pre
2455453.7135992	1.135594	0.941877	HARPS-pre
2455453.7155676	1.482246	0.965756	HARPS-pre
2455453.7177989	1.834145	0.935514	HARPS-pre
2455454.5045423	5.9e-05	0.911752	HARPS-pre
2455454.5072969	-1.794812	0.845176	HARPS-pre
2455454.5098733	-0.239105	0.846943	HARPS-pre
2455454.5126053	-1.130787	0.844071	HARPS-pre
2455454.5986503	0.709132	0.954217	HARPS-pre
2455454.601128	0.631457	0.929029	HARPS-pre
2455454.6038081	-0.724646	0.921886	HARPS-pre
2455454.6064694	1.032201	0.941818	HARPS-pre
2455454.6926034	-0.318759	0.852914	HARPS-pre
2455454.695259	0.437702	0.855932	HARPS-pre
2455454.6979322	-0.550551	0.857222	HARPS-pre
2455454.7006406	0.025509	0.852241	HARPS-pre
2455455.5132037	-3.079155	0.923752	HARPS-pre
2455455.5152414	-0.068814	0.937112	HARPS-pre
2455455.5173805	-1.41004	0.94671	HARPS-pre
2455455.5196558	-1.054731	0.917019	HARPS-pre
2455455.6506528	-0.22772	0.852517	HARPS-pre
2455455.6527583	-0.059607	0.85443	HARPS-pre
2455455.6548808	-0.152431	0.853598	HARPS-pre
2455455.6569711	-0.281665	0.851551	HARPS-pre
2455455.7121688	0.807931	0.890921	HARPS-pre
2455455.7142749	1.620816	0.89828	HARPS-pre
2455455.7164333	2.401442	0.889768	HARPS-pre
2455455.7184683	2.463025	0.889099	HARPS-pre
2455456.5062585	2.428229	0.845936	HARPS-pre
2455456.5082922	2.670042	0.841508	HARPS-pre
2455456.510456	1.917727	0.827485	HARPS-pre
2455456.512505	1.450121	0.840258	HARPS-pre
2455456.605268	2.112169	0.83415	HARPS-pre
2455456.6073406	2.404345	0.829354	HARPS-pre
2455456.6094767	1.24148	0.827784	HARPS-pre
2455456.6115699	0.776469	0.826436	HARPS-pre
2455456.6897343	1.654605	0.825123	HARPS-pre
2455456.6918468	1.096128	0.833839	HARPS-pre
2455456.693919	2.253182	0.829436	HARPS-pre
2455456.6960248	2.484086	0.827051	HARPS-pre
2455457.5142774	-1.197968	0.909362	HARPS-pre
2455457.5163303	-1.200906	0.908067	HARPS-pre
2455457.5184425	-2.093654	0.910548	HARPS-pre
2455457.5205623	-1.247567	0.909624	HARPS-pre
2455457.6222165	0.145613	0.909074	HARPS-pre
2455457.6243479	1.073125	0.9056	HARPS-pre
2455457.6264783	-0.110792	0.902029	HARPS-pre
2455457.6285665	1.023772	0.903958	HARPS-pre
2455457.7171249	2.662383	0.922281	HARPS-pre
2455457.7192131	3.36082	0.91634	HARPS-pre
2455457.7212841	4.197219	0.916964	HARPS-pre
2455457.7234199	3.65342	0.922072	HARPS-pre
2455458.4810061	2.285399	0.650909	HARPS-pre
2455458.483172	2.446957	0.643999	HARPS-pre
2455458.4852558	1.898336	0.661708	HARPS-pre
2455458.487372	1.392707	0.654422	HARPS-pre
2455458.588293	-0.040806	0.679294	HARPS-pre
2455458.5902815	-0.296	0.674523	HARPS-pre
2455458.5925042	1.224028	0.70054	HARPS-pre
2455458.5945979	-0.443148	0.653536	HARPS-pre
2455458.6766866	0.879199	0.655334	HARPS-pre
2455458.678822	0.100571	0.659201	HARPS-pre
2455458.6809338	1.137484	0.659076	HARPS-pre
2455458.6829901	0.411988	0.651254	HARPS-pre
2455459.4823306	2.449607	0.658785	HARPS-pre
2455459.4843861	2.350728	0.653812	HARPS-pre
2455459.4865057	1.591696	0.663101	HARPS-pre
2455459.4885975	2.091948	0.652623	HARPS-pre
2455459.5589488	0.883691	0.645711	HARPS-pre
2455459.5610885	1.715792	0.64547	HARPS-pre
2455459.5631523	2.022131	0.643723	HARPS-pre
2455459.5652763	2.286839	0.649407	HARPS-pre
2455460.4822291	0.832152	0.936624	HARPS-pre
2455460.4842498	1.114457	0.934751	HARPS-pre
2455460.4863167	1.287343	0.922734	HARPS-pre
2455460.4884282	0.557461	0.92863	HARPS-pre
2455460.5640649	2.039845	1.024812	HARPS-pre
2455460.5665463	0.956293	1.049149	HARPS-pre
2455460.5694349	1.633287	1.071034	HARPS-pre
2455460.5721936	1.268641	1.002449	HARPS-pre
2455460.6512938	0.551996	0.926385	HARPS-pre
2455461.5072177	0.870612	0.90351	HARPS-pre
2455461.5107444	-0.780543	0.884092	HARPS-pre
2455461.6618138	-2.755399	0.839788	HARPS-pre
2455461.6650241	-2.22327	0.890246	HARPS-pre
2455463.4833589	-0.004586	0.876349	HARPS-pre
2455463.4855355	-0.822393	0.877612	HARPS-pre
2455463.4876364	-0.616631	0.878583	HARPS-pre
2455463.4897593	-0.266317	0.88215	HARPS-pre
2455463.5574648	-0.026137	0.89087	HARPS-pre
2455463.5595914	-0.530999	0.886955	HARPS-pre
2455463.56168	0.069531	0.882713	HARPS-pre
2455463.563787	0.158662	0.885611	HARPS-pre
2455463.6517157	-0.618638	0.890098	HARPS-pre
2455463.6538372	-1.140556	0.894689	HARPS-pre
2455463.6559294	-1.268133	0.885204	HARPS-pre
2455463.6580549	-0.316338	0.887823	HARPS-pre
2455464.5088388	0.849691	0.944375	HARPS-pre
2455464.5109097	-0.51627	0.924508	HARPS-pre
2455464.5130344	0.112445	0.922592	HARPS-pre
2455464.5151231	0.665972	0.92375	HARPS-pre
2455464.6005086	-0.039286	0.935462	HARPS-pre
2455464.6024641	-0.479121	0.943882	HARPS-pre
2455464.6047253	0.505315	0.938974	HARPS-pre
2455464.6067728	0.805501	0.936905	HARPS-pre
2455464.6596988	-1.27568	0.923243	HARPS-pre
2455464.6618448	0.080057	0.918597	HARPS-pre
2455464.6639328	-1.61061	0.916407	HARPS-pre
2455464.666006	-0.911599	0.944732	HARPS-pre
2455480.5059313	-2.372181	0.899083	HARPS-pre
2455480.508615	-3.410978	0.893218	HARPS-pre
2455480.5112993	-3.261646	0.889259	HARPS-pre
2455480.6066581	-3.798442	0.893225	HARPS-pre
2455480.6092957	-3.23282	0.897019	HARPS-pre
2455480.6120723	-4.07774	0.900167	HARPS-pre
2455481.5185081	-5.02498	0.73905	HARPS-pre
2455481.5211895	-4.349954	0.740242	HARPS-pre
2455481.5238695	-4.732964	0.738584	HARPS-pre
2455481.6077524	-4.739133	0.804659	HARPS-pre
2455481.6103428	-4.653933	0.797227	HARPS-pre
2455481.6130284	-4.198735	0.809149	HARPS-pre
2455482.4943067	-1.800198	0.901551	HARPS-pre
2455482.4969045	-2.856115	0.866826	HARPS-pre
2455482.4995851	-4.227034	0.879469	HARPS-pre
2455482.5675358	-4.469393	0.750184	HARPS-pre
2455482.5702657	-4.261597	0.753083	HARPS-pre
2455482.5729463	-3.50296	0.75833	HARPS-pre
2455483.4834091	-4.991932	0.728084	HARPS-pre
2455483.4860918	-4.372357	0.736393	HARPS-pre
2455483.4888105	-4.651374	0.733917	HARPS-pre
2455483.5744693	-5.202741	0.747387	HARPS-pre
2455483.5770887	-5.372823	0.739804	HARPS-pre
2455483.5797737	-5.522608	0.745457	HARPS-pre
2455484.4753622	-4.475502	0.778083	HARPS-pre
2455484.4780619	-4.229734	0.764338	HARPS-pre
2455484.4806527	-3.938373	0.763221	HARPS-pre
2455484.5682719	-5.75541	0.760719	HARPS-pre
2455484.5708641	-5.509474	0.747104	HARPS-pre
2455484.5735536	-5.103316	0.759351	HARPS-pre
2455485.4796652	-4.179642	0.809547	HARPS-pre
2455485.4823081	-4.044855	0.81109	HARPS-pre
2455485.4851549	-4.208261	0.821686	HARPS-pre
2455485.5956667	-3.637958	0.836298	HARPS-pre
2455485.5983947	-4.134278	0.844024	HARPS-pre
2455485.6010795	-3.436738	0.8629	HARPS-pre
2455486.4796774	-4.009407	0.499075	HARPS-pre
2455486.4823354	-3.525896	0.499434	HARPS-pre
2455486.4850899	-4.150252	0.498852	HARPS-pre
2455486.6125434	-5.470334	0.539124	HARPS-pre
2455486.6152274	-4.10398	0.537656	HARPS-pre
2455486.6179635	-3.65731	0.53678	HARPS-pre
2455487.4804235	-4.354648	0.750301	HARPS-pre
2455487.4830818	-2.948141	0.750103	HARPS-pre
2455487.4858404	-3.617319	0.755209	HARPS-pre
2455487.5678922	-3.784599	0.771496	HARPS-pre
2455487.5705963	-3.274314	0.779418	HARPS-pre
2455487.5733276	-3.526006	0.778388	HARPS-pre
2455488.4795162	-5.120608	0.891009	HARPS-pre
2455488.4822243	-4.694336	0.888922	HARPS-pre
2455488.4849087	-4.510808	0.88939	HARPS-pre
2455488.5795324	-3.366817	0.890625	HARPS-pre
2455488.5822264	-3.076266	0.890043	HARPS-pre
2455488.5849345	-3.841217	0.89023	HARPS-pre
2455489.4782606	-5.647609	0.573043	HARPS-pre
2455489.4809899	-5.221075	0.576755	HARPS-pre
2455489.4836946	-5.82253	0.57578	HARPS-pre
2455489.6040868	-5.544135	0.611919	HARPS-pre
2455489.6068026	-3.345117	0.599897	HARPS-pre
2455489.6094853	-3.541176	0.601198	HARPS-pre
2455492.5296563	-4.462741	0.82554	HARPS-pre
2455492.60718	-4.84505	0.818642	HARPS-pre
2455493.5369422	-2.923392	0.758139	HARPS-pre
2455493.5843053	-3.673679	0.757243	HARPS-pre
2455494.5356732	-4.207211	0.794891	HARPS-pre
2455494.539448	-4.39083	0.792099	HARPS-pre
2455494.5840273	-4.262586	0.790596	HARPS-pre
2455494.5879029	-3.814476	0.793818	HARPS-pre
2455495.5241771	-5.41593	0.689312	HARPS-pre
2455495.5297018	-5.133699	0.691073	HARPS-pre
2455495.5865538	-4.395713	0.700366	HARPS-pre
2455495.5920333	-4.738344	0.701104	HARPS-pre
2455497.5142272	-3.410617	0.770391	HARPS-pre
2455497.5180012	-2.764881	0.774269	HARPS-pre
2455497.5726617	-3.397077	0.781844	HARPS-pre
2455497.5765312	-3.918063	0.783384	HARPS-pre
2455498.5084387	-3.438631	0.797209	HARPS-pre
2455498.5122083	-4.395183	0.791706	HARPS-pre
2455498.5942737	-3.309199	0.772359	HARPS-pre
2455498.5979747	-3.283421	0.760745	HARPS-pre
2455499.5363128	-3.184216	0.77788	HARPS-pre
2455499.5399772	-2.922426	0.786976	HARPS-pre
2455499.5961385	-2.603316	0.824079	HARPS-pre
2455499.6001213	-2.760904	0.814099	HARPS-pre
2455500.5061344	-1.429672	0.612068	HARPS-pre
2455500.5099455	-1.124072	0.612723	HARPS-pre
2455500.5836335	-0.365289	0.632066	HARPS-pre
2455500.587409	-0.340518	0.628853	HARPS-pre
2455501.5228371	-2.528453	0.626794	HARPS-pre
2455501.5267094	-2.405628	0.626563	HARPS-pre
2455501.5708251	-0.18852	0.631006	HARPS-pre
2455501.5746727	0.536142	0.632581	HARPS-pre
2455727.7941677	3.643445	0.872303	HARPS-pre
2455727.7969205	2.949669	0.870094	HARPS-pre
2455727.7995324	2.000539	0.863625	HARPS-pre
2455727.947474	-1.758184	0.882752	HARPS-pre
2455727.9501537	-0.934545	0.884896	HARPS-pre
2455727.9528105	-1.031627	0.888211	HARPS-pre
2455735.8404807	2.273623	0.798369	HARPS-pre
2455735.8431828	1.713793	0.800499	HARPS-pre
2455735.8458379	1.910873	0.805431	HARPS-pre
2455735.9146352	1.948197	0.803578	HARPS-pre
2455735.9172947	1.669208	0.807585	HARPS-pre
2455735.919997	1.86935	0.812614	HARPS-pre
2455749.6130375	4.624564	0.921565	HARPS-pre
2455749.618513	4.244518	0.927264	HARPS-pre
2455754.6102536	2.409	0.761682	HARPS-pre
2455754.8851989	1.624096	0.670732	HARPS-pre
2455755.5918201	2.737166	1.060784	HARPS-pre
2455755.8845166	1.600291	0.905674	HARPS-pre
2455756.7937288	2.576316	0.547611	HARPS-pre
2455756.7975016	1.813807	0.542915	HARPS-pre
2455756.8707341	2.704166	0.560038	HARPS-pre
2455756.8746042	2.74524	0.561868	HARPS-pre
2455769.5507714	-0.298367	0.922423	HARPS-pre
2455769.5546161	-0.474421	0.921897	HARPS-pre
2455769.8451209	0.093764	0.93051	HARPS-pre
2455769.849691	0.110772	0.916851	HARPS-pre
2455770.6646644	1.67344	0.464673	HARPS-pre
2455770.6685078	0.951414	0.467001	HARPS-pre
2455770.8324268	-0.007308	0.488266	HARPS-pre
2455770.8363408	-0.520403	0.477965	HARPS-pre
2455777.7016454	-2.023774	0.853881	HARPS-pre
2455777.7054229	-1.671004	0.857294	HARPS-pre
2455777.812939	-1.139586	0.855436	HARPS-pre
2455777.8168102	-1.037038	0.86076	HARPS-pre
2455779.7175216	-0.074131	0.860758	HARPS-pre
2455779.7213685	-0.069378	0.857567	HARPS-pre
2455779.7776609	-0.673092	0.893261	HARPS-pre
2455779.7818182	-0.915531	0.888417	HARPS-pre
2455783.6777455	-1.871043	0.542371	HARPS-pre
2455783.6816086	-1.79916	0.543457	HARPS-pre
2455783.7804062	-1.548516	0.526117	HARPS-pre
2455783.7842851	-0.82111	0.526421	HARPS-pre
2455784.6854476	-3.28012	0.617759	HARPS-pre
2455784.6892335	-4.421094	0.611616	HARPS-pre
2455784.7589896	-1.633578	0.609479	HARPS-pre
2455784.7627841	-1.824397	0.610272	HARPS-pre
2455801.4833837	-2.49472	0.905671	HARPS-pre
2455802.6487219	-3.611034	0.776523	HARPS-pre
2455803.4845019	-1.65182	0.884392	HARPS-pre
2455803.6351568	-1.931324	0.926532	HARPS-pre
2455804.6158862	-1.418587	0.80738	HARPS-pre
2455804.7188116	-0.458387	0.805227	HARPS-pre
2455805.5782832	-1.91876	0.616576	HARPS-pre
2455805.7117266	-1.338971	0.609539	HARPS-pre
2455806.6529685	-0.565124	0.63136	HARPS-pre
2455806.7133846	0.364834	0.658396	HARPS-pre
2455807.6425749	-0.166861	0.650023	HARPS-pre
2455807.7259554	-0.071996	0.653325	HARPS-pre
2455809.5848872	-1.987748	0.654082	HARPS-pre
2455809.5887379	-1.776306	0.654046	HARPS-pre
2455809.6795888	-2.098346	0.672525	HARPS-pre
2455809.6834656	-2.898387	0.674341	HARPS-pre
2455810.4761589	1.12229	0.886094	HARPS-pre
2455810.4800623	-2.255846	0.885792	HARPS-pre
2455810.5728886	-2.423405	0.876635	HARPS-pre
2455814.6969353	1.738025	0.839728	HARPS-pre
2455814.7007803	1.531022	0.838294	HARPS-pre
2455814.742136	1.241745	0.845066	HARPS-pre
2455814.7461533	1.649231	0.837535	HARPS-pre
2455815.5142366	3.236602	0.741296	HARPS-pre
2455815.5157771	1.762116	0.724056	HARPS-pre
2455815.5173046	1.410316	0.716115	HARPS-pre
2455815.5188371	2.534495	0.72467	HARPS-pre
2455815.5203588	0.945149	0.731644	HARPS-pre
2455815.6023219	3.503647	0.708106	HARPS-pre
2455815.6038532	2.583693	0.700779	HARPS-pre
2455815.605404	1.912491	0.693403	HARPS-pre
2455815.6069394	1.070572	0.690191	HARPS-pre
2455815.6084314	1.1797	0.693449	HARPS-pre
2455816.6007094	4.319384	0.699256	HARPS-pre
2455816.6033653	4.21031	0.691452	HARPS-pre
2455816.6060569	4.524921	0.689377	HARPS-pre
2455816.6571333	3.6706	0.703483	HARPS-pre
2455816.6598027	3.615395	0.696297	HARPS-pre
2455816.6625511	4.767163	0.696942	HARPS-pre
2455817.5664186	2.917195	0.714967	HARPS-pre
2455817.5679549	1.436783	0.711993	HARPS-pre
2455817.5695002	1.610217	0.699017	HARPS-pre
2455817.5710277	1.860403	0.702687	HARPS-pre
2455817.5725372	0.741963	0.690279	HARPS-pre
2455817.6658427	4.549638	0.617417	HARPS-pre
2455817.6674032	5.271874	0.609431	HARPS-pre
2455817.6689185	5.677524	0.591341	HARPS-pre
2455817.6704725	4.590228	0.594429	HARPS-pre
2455817.6720087	5.534596	0.601933	HARPS-pre
2455820.5529752	2.087131	0.51243	HARPS-pre
2455820.5556461	1.709749	0.512033	HARPS-pre
2455820.558326	2.486418	0.511958	HARPS-pre
2455820.7075567	3.421438	0.545452	HARPS-pre
2455820.710217	2.50873	0.541824	HARPS-pre
2455820.712899	3.191925	0.544481	HARPS-pre
2455824.600914	2.433373	0.686739	HARPS-pre
2455824.6036047	1.347692	0.687066	HARPS-pre
2455824.6062896	2.361663	0.680423	HARPS-pre
2455824.6823473	1.977822	0.705547	HARPS-pre
2455824.6851255	1.339546	0.718336	HARPS-pre
2455824.687713	2.528165	0.705709	HARPS-pre
2455825.6107126	0.26158	0.753764	HARPS-pre
2455825.613377	1.235054	0.756398	HARPS-pre
2455825.6160792	0.935103	0.760404	HARPS-pre
2455825.6974643	2.712083	0.799926	HARPS-pre
2455825.7001799	2.463669	0.81094	HARPS-pre
2455825.7028833	1.447877	0.807222	HARPS-pre
2455826.5884561	2.641224	0.687638	HARPS-pre
2455826.5910978	2.913634	0.68711	HARPS-pre
2455826.5938088	2.867045	0.689972	HARPS-pre
2455826.7096733	3.314993	0.698755	HARPS-pre
2455826.7124323	3.886275	0.696515	HARPS-pre
2455826.7150432	2.976047	0.704192	HARPS-pre
2455827.6124137	1.79133	0.894763	HARPS-pre
2455827.6150893	1.846819	0.896606	HARPS-pre
2455827.6177682	1.837782	0.899527	HARPS-pre
2455828.5975812	1.231518	0.548445	HARPS-pre
2455828.6002479	1.173684	0.552207	HARPS-pre
2455828.602943	1.406925	0.550071	HARPS-pre
2455828.671664	0.867345	0.532739	HARPS-pre
2455828.6743645	1.222013	0.545368	HARPS-pre
2455828.6770467	1.01506	0.540295	HARPS-pre
2455829.5354612	-0.193853	0.694949	HARPS-pre
2455829.5446616	-1.252099	0.67833	HARPS-pre
2455829.5461825	-0.079231	0.680562	HARPS-pre
2455829.5477164	0.621028	0.677183	HARPS-pre
2455829.5492207	1.903888	0.675358	HARPS-pre
2455829.550749	2.216715	0.682064	HARPS-pre
2455830.5659478	1.236101	0.897618	HARPS-pre
2455830.568662	1.650712	0.901336	HARPS-pre
2455830.5713419	1.576989	0.898942	HARPS-pre
2455831.5330385	-0.311901	0.662266	HARPS-pre
2455831.5357337	-1.651527	0.655674	HARPS-pre
2455831.5407641	-0.479011	0.595563	HARPS-pre
2455834.6803067	-1.610184	0.748107	HARPS-pre
2455835.490101	0.315314	0.598399	HARPS-pre
2455835.6334508	-1.077227	0.590191	HARPS-pre
2455836.5546274	-0.718282	0.697245	HARPS-pre
2455836.6547214	-2.117118	0.702468	HARPS-pre
2455837.575221	-1.831619	0.555749	HARPS-pre
2455837.6503023	-2.455164	0.566903	HARPS-pre
2455838.5445996	-1.770159	0.56991	HARPS-pre
2455838.6605648	-1.68912	0.608919	HARPS-pre
2455839.5479105	0.173733	0.555786	HARPS-pre
2455839.6458624	-1.532921	0.57089	HARPS-pre
2455840.5340677	-1.039544	0.405862	HARPS-pre
2455840.6516047	-1.919908	0.411196	HARPS-pre
2455841.5488387	-2.090076	0.86669	HARPS-pre
2455841.639262	-2.688172	0.86894	HARPS-pre
2455842.5334967	-1.749398	0.476298	HARPS-pre
2455842.6314977	-2.247579	0.485048	HARPS-pre
2455843.5080275	0.087722	0.700024	HARPS-pre
2455843.6433646	-1.276546	0.686725	HARPS-pre
2455844.5623604	-2.996941	0.462988	HARPS-pre
2455844.6396544	-1.988995	0.478008	HARPS-pre
2455845.5694956	-0.747216	0.717976	HARPS-pre
2455845.6342241	-2.214976	0.697938	HARPS-pre
2455870.5501914	-2.656961	0.886974	HARPS-pre
2455870.5539655	-1.867935	0.884559	HARPS-pre
2455871.5376307	-8.409051	0.563589	HARPS-pre
2455871.5430595	-6.421259	0.563615	HARPS-pre
2455872.523326	-1.230211	0.787207	HARPS-pre
2455872.5271633	-1.637425	0.789649	HARPS-pre
2455873.5251163	-3.773398	0.870536	HARPS-pre
2455874.5230172	-2.488274	0.565147	HARPS-pre
2455874.5269292	-2.67324	0.554908	HARPS-pre
2455875.5239081	-2.356238	0.683418	HARPS-pre
2455875.5278535	-2.837858	0.685494	HARPS-pre
2455878.5256285	-2.2373	0.874079	HARPS-pre
2455878.5294021	-2.469724	0.870641	HARPS-pre
2455879.5263987	-3.613334	0.771896	HARPS-pre
2455879.530246	-3.330324	0.759431	HARPS-pre
2455880.5306321	-4.23636	0.842195	HARPS-pre
2455880.5344362	-3.768059	0.846735	HARPS-pre
2456052.8120329	4.782975	0.672359	HARPS-pre
2456052.8158469	5.910364	0.675336	HARPS-pre
2456052.9078358	4.335291	0.666315	HARPS-pre
2456052.911643	4.07246	0.669036	HARPS-pre
2456053.7919852	4.729019	0.634158	HARPS-pre
2456053.7958198	4.874342	0.637217	HARPS-pre
2456053.8632191	4.058091	0.630813	HARPS-pre
2456053.867127	3.515867	0.628119	HARPS-pre
2456054.7878725	3.174227	0.931302	HARPS-pre
2456054.7918149	3.526207	0.92747	HARPS-pre
2456054.9023131	2.919615	0.901633	HARPS-pre
2456054.906125	3.269141	0.900836	HARPS-pre
2456055.8200825	2.985149	0.703508	HARPS-pre
2456055.8239255	3.178038	0.687287	HARPS-pre
2456055.9079891	2.220516	0.67093	HARPS-pre
2456055.9118358	1.649231	0.674796	HARPS-pre
2456056.8074525	2.549744	0.554909	HARPS-pre
2456056.8113321	2.794933	0.564349	HARPS-pre
2456056.9131116	1.912227	0.562939	HARPS-pre
2456056.9171345	0.243002	0.556057	HARPS-pre
2456057.7820142	2.40637	0.91637	HARPS-pre
2456057.7857858	2.990666	0.920911	HARPS-pre
2456057.9386555	2.305915	0.893842	HARPS-pre
2456057.9424904	1.962745	0.894674	HARPS-pre
2456059.7786492	1.987465	0.565519	HARPS-pre
2456059.7823985	1.528029	0.563858	HARPS-pre
2456059.8599655	0.400815	0.537119	HARPS-pre
2456059.8638005	0.816321	0.539916	HARPS-pre
2456061.7939675	1.618189	0.634337	HARPS-pre
2456061.797806	0.863265	0.63439	HARPS-pre
2456061.9372933	1.026879	0.623944	HARPS-pre
2456061.9411291	1.02929	0.625294	HARPS-pre
2456062.8405661	0.495799	0.740259	HARPS-pre
2456062.8444444	0.50056	0.745738	HARPS-pre
2456062.9239883	0.895406	0.724693	HARPS-pre
2456062.927688	0.674605	0.721417	HARPS-pre
2456078.7835963	-4.213965	0.83226	HARPS-pre
2456078.8706864	-3.446414	0.829465	HARPS-pre
2456079.7351179	-1.554705	0.652212	HARPS-pre
2456079.8145117	-2.784878	0.652536	HARPS-pre
2456080.7233828	-4.15242	0.540099	HARPS-pre
2456080.7969137	-4.820214	0.539933	HARPS-pre
2456080.8676745	-4.700779	0.535622	HARPS-pre
2456081.7903877	-4.390777	0.652925	HARPS-pre
2456081.8830712	-3.676305	0.661033	HARPS-pre
2456082.7746975	-3.804055	0.660621	HARPS-pre
2456082.8605078	-3.164343	0.675287	HARPS-pre
2456083.7256213	-1.140004	0.62988	HARPS-pre
2456083.8080355	-1.405987	0.640621	HARPS-pre
2456084.902514	-2.364082	0.881361	HARPS-pre
2456085.7687062	-2.926126	0.656774	HARPS-pre
2456089.8950727	3.39525	0.608915	HARPS-pre
2456092.9323127	3.832296	0.699053	HARPS-pre
2456093.8775258	2.761285	0.806563	HARPS-pre
2456093.8806476	4.181908	0.767805	HARPS-pre
2456094.8833841	3.545044	0.802352	HARPS-pre
2456094.9406773	4.1188	0.804716	HARPS-pre
2456098.8658919	2.880477	0.949906	HARPS-pre
2456098.8673747	3.057968	0.942473	HARPS-pre
2456098.8688784	2.829729	0.95007	HARPS-pre
2456098.8704378	3.213646	0.964629	HARPS-pre
2456098.8720048	2.873101	0.957947	HARPS-pre
2456098.8734746	3.102216	0.954907	HARPS-pre
2456098.9246909	1.44803	0.960725	HARPS-pre
2456098.9262107	2.342271	0.970953	HARPS-pre
2456098.9277124	1.791953	0.99345	HARPS-pre
2456098.929278	2.198617	0.993457	HARPS-pre
2456098.9307911	3.293524	0.995259	HARPS-pre
2456098.9323634	3.014784	0.979585	HARPS-pre
2456099.8906247	2.927674	1.159565	HARPS-pre
2456099.892732	2.589311	1.24113	HARPS-pre
2456099.8949429	0.814516	1.057454	HARPS-pre
2456099.8969055	2.593543	0.963944	HARPS-pre
2456100.944837	5.208092	0.837933	HARPS-pre
2456100.9469923	4.829337	0.847854	HARPS-pre
2456100.9490501	4.755268	0.837244	HARPS-pre
2456100.9511691	4.009798	0.847991	HARPS-pre
2456101.8820802	3.560413	0.64796	HARPS-pre
2456101.884175	3.158294	0.658207	HARPS-pre
2456101.8862933	4.463504	0.655606	HARPS-pre
2456101.8883888	3.403407	0.66929	HARPS-pre
2456101.90398	3.57231	0.669729	HARPS-pre
2456101.9060907	4.245692	0.672674	HARPS-pre
2456101.9082157	3.840286	0.67556	HARPS-pre
2456101.9102686	3.635869	0.671152	HARPS-pre
2456102.8914058	1.067411	0.907416	HARPS-pre
2456102.8935262	1.023385	0.913022	HARPS-pre
2456102.8956374	1.168827	0.911338	HARPS-pre
2456102.8977576	0.876666	0.911116	HARPS-pre
2456102.9327814	0.547345	0.928977	HARPS-pre
2456102.9348935	-0.262857	0.932973	HARPS-pre
2456102.937012	0.5869	0.935838	HARPS-pre
2456102.9391363	-1.340738	0.936321	HARPS-pre
2456115.8251277	0.81789	1.037281	HARPS-pre
2456115.8266744	1.291397	1.052188	HARPS-pre
2456115.8282607	1.543486	1.032615	HARPS-pre
2456115.8297716	1.430517	1.009783	HARPS-pre
2456115.8313037	1.398389	0.996952	HARPS-pre
2456116.8333884	2.6836	0.871817	HARPS-pre
2456116.8372926	2.600982	0.875742	HARPS-pre
2456117.8056518	1.056521	0.873437	HARPS-pre
2456118.8359833	2.793257	0.874142	HARPS-pre
2456119.8493937	1.863067	0.892016	HARPS-pre
2456120.7950602	0.303303	0.880798	HARPS-pre
2456121.8322147	1.673921	0.49156	HARPS-pre
2456149.5481252	-1.267945	0.843392	HARPS-pre
2456149.5518664	-1.493639	0.841227	HARPS-pre
