time	mnvel	errvel	tel
2453001.8296176	-26.712753	1.405504	HARPS-pre
2453034.6065176	-23.139558	0.936813	HARPS-pre
2453289.8689777	-43.733541	1.331075	HARPS-pre
2453289.8700435	-46.097437	1.232018	HARPS-pre
2453289.871093	-44.389439	1.219243	HARPS-pre
2453289.8721307	-42.878571	1.255471	HARPS-pre
2453289.8732038	-42.818949	1.262262	HARPS-pre
2453289.8742598	-42.398871	1.269489	HARPS-pre
2453289.8752891	-42.292404	1.239639	HARPS-pre
2453289.8763512	-41.67287	1.228679	HARPS-pre
2453289.8774155	-44.582513	1.286848	HARPS-pre
2453289.8784482	-41.404542	1.263679	HARPS-pre
2453291.8713514	-47.861842	1.611786	HARPS-pre
2453291.8723992	-47.04682	1.628459	HARPS-pre
2453291.8734589	-48.093734	1.780768	HARPS-pre
2453291.8744829	-44.553805	1.682387	HARPS-pre
2453291.8755388	-47.210718	1.533374	HARPS-pre
2453291.8765761	-49.661801	1.539458	HARPS-pre
2453291.8776576	-47.81295	1.645287	HARPS-pre
2453291.8786861	-45.809414	1.535338	HARPS-pre
2453292.8669814	-47.369184	1.623938	HARPS-pre
2453292.8680316	-49.606962	1.651517	HARPS-pre
2453292.8690897	-47.869606	1.612437	HARPS-pre
2453292.870146	-49.533608	1.649405	HARPS-pre
2453292.8711904	-49.823796	1.663187	HARPS-pre
2453292.8722214	-49.692804	1.603825	HARPS-pre
2453292.8732816	-46.865466	1.642061	HARPS-pre
2453292.8743608	-46.742732	1.724347	HARPS-pre
2453294.8669931	-49.043929	1.55268	HARPS-pre
2453294.8680433	-55.686103	1.771179	HARPS-pre
2453294.8691203	-53.492843	2.00879	HARPS-pre
2453294.8701474	-51.899415	1.828501	HARPS-pre
2453294.8712035	-52.4758	1.799312	HARPS-pre
2453294.8722606	-48.396064	1.74597	HARPS-pre
2453294.8733146	-52.598273	1.689683	HARPS-pre
2453294.874369	-51.428739	1.786782	HARPS-pre
2453296.8634035	-46.556889	1.202301	HARPS-pre
2453296.8644019	-47.719047	1.14858	HARPS-pre
2453296.8654798	-49.252255	1.167003	HARPS-pre
2453296.8665248	-49.958549	1.164307	HARPS-pre
2453296.8675574	-47.485958	1.174531	HARPS-pre
2453296.8686468	-46.04483	1.162988	HARPS-pre
2453296.8696882	-46.234699	1.146634	HARPS-pre
2453296.8707641	-49.81158	1.20826	HARPS-pre
2453296.8718121	-48.823816	1.148996	HARPS-pre
2453296.8728222	-45.260148	1.183939	HARPS-pre
2454047.7954785	1.395578	0.968681	HARPS-pre
2454049.7759944	-1.15025	0.919813	HARPS-pre
2454051.7884344	1.093352	0.979193	HARPS-pre
2454051.7930811	1.265068	0.951406	HARPS-pre
2454053.85292	5.302837	0.748814	HARPS-pre
2454053.8566142	4.36639	0.786641	HARPS-pre
2454055.8416563	7.893623	0.7327	HARPS-pre
2454055.8463944	7.558981	0.72644	HARPS-pre
2455111.8696883	-30.871623	0.790157	HARPS-pre
2455111.8751672	-30.82371	0.779425	HARPS-pre
2455115.8546063	-31.10494	1.003126	HARPS-pre
2455115.8602422	-30.544199	1.013553	HARPS-pre
2455123.8636316	-33.855735	0.986607	HARPS-pre
2455123.8677828	-33.784742	1.001462	HARPS-pre
2455123.8716355	-34.035785	0.994104	HARPS-pre
2455124.8587671	-29.507734	0.962896	HARPS-pre
2455124.8619146	-29.58866	0.971185	HARPS-pre
2455124.8654112	-30.936319	0.98876	HARPS-pre
2455126.8293619	-31.712739	0.939993	HARPS-pre
2455126.8331692	-32.244891	0.93551	HARPS-pre
2455126.8370119	-30.706161	0.931323	HARPS-pre
2455128.8588123	-31.034268	0.708392	HARPS-pre
2455128.8627317	-29.123234	0.722911	HARPS-pre
2455128.8665346	-29.428205	0.727345	HARPS-pre
2455129.8578346	-31.258069	0.649257	HARPS-pre
2455129.8610972	-30.364032	0.664166	HARPS-pre
2455129.8642969	-31.589006	0.705774	HARPS-pre
2455133.8348338	-30.81432	1.010792	HARPS-pre
2455133.8406158	-31.255569	1.002368	HARPS-pre
2455135.8138	-33.270548	0.905255	HARPS-pre
2455135.8193301	-32.104366	0.906662	HARPS-pre
2455138.8317704	-30.264446	0.717189	HARPS-pre
2455138.8370706	-29.566396	0.705601	HARPS-pre
2455140.8041777	-30.520493	0.682293	HARPS-pre
2455140.8095966	-29.994224	0.661152	HARPS-pre
2455164.6590511	-32.182987	1.006162	HARPS-pre
2455164.6623301	-31.355772	0.993155	HARPS-pre
2455164.6656059	-31.214889	0.984589	HARPS-pre
2455166.6143991	-32.577355	0.930922	HARPS-pre
2455166.617703	-34.16987	0.933521	HARPS-pre
2455166.6210233	-33.299333	0.940068	HARPS-pre
2455167.6338339	-33.781078	0.971108	HARPS-pre
2455167.6364535	-34.224507	0.967258	HARPS-pre
2455167.6391852	-33.188705	0.972921	HARPS-pre
2455167.6418185	-32.663419	0.974267	HARPS-pre
2455168.6575726	-33.982675	0.940452	HARPS-pre
2455168.660253	-35.214573	0.939301	HARPS-pre
2455168.6629326	-34.254795	0.938056	HARPS-pre
2455168.665623	-34.565982	0.941546	HARPS-pre
2455169.6624978	-30.704935	0.976224	HARPS-pre
2455169.6651804	-32.133373	0.974889	HARPS-pre
2455169.6678588	-30.459736	0.980292	HARPS-pre
2455169.6704988	-31.426028	0.969435	HARPS-pre
2455279.486374	-43.362761	0.921491	HARPS-pre
2455279.4904614	-43.641683	0.949897	HARPS-pre
2455279.4947325	-44.341768	0.927966	HARPS-pre
2456619.732447	91.146317	0.746535	HARPS-pre
2456619.7357079	89.372385	0.739392	HARPS-pre
2456619.7389119	92.42151	0.731362	HARPS-pre
2456623.7157521	85.324238	1.01149	HARPS-pre
2456623.7193657	87.543766	1.008882	HARPS-pre
2456623.7230035	86.291672	0.992429	HARPS-pre
2456625.7580949	88.947993	0.639349	HARPS-pre
2456625.7637341	88.364461	0.651727	HARPS-pre
2456628.7477656	85.177658	0.682876	HARPS-pre
2456628.7535544	86.039177	0.704455	HARPS-pre
2456632.7196368	82.534974	0.842868	HARPS-pre
2456632.7249072	83.448666	0.784533	HARPS-pre
2456700.5199645	62.282734	0.547995	HARPS-pre
2456700.525558	62.750963	0.55211	HARPS-pre
2456721.5286598	50.665176	0.490972	HARPS-pre
2456721.5344444	51.095565	0.51229	HARPS-pre
2456723.5049182	51.345162	0.59251	HARPS-pre
2456723.5104876	52.248049	0.602467	HARPS-pre
2456725.5052955	54.001603	0.629661	HARPS-pre
2456725.5106113	53.932135	0.858414	HARPS-pre
2456990.7335642	-3.256558	0.736986	HARPS-pre
2456990.7391499	-2.771104	0.74136	HARPS-pre
2456994.7817409	-2.384518	0.813366	HARPS-pre
2456994.7873755	-1.456853	0.809591	HARPS-pre
2456998.68119	-6.110695	0.706368	HARPS-pre
2457002.7809484	-3.617105	0.819941	HARPS-pre
2457033.6361425	-6.623905	0.903777	HARPS-pre
2457298.8524658	-160.478851	1.173644	HARPS-post
2457298.8574572	-160.226183	1.127506	HARPS-post
2457327.7550308	-160.379998	0.755053	HARPS-post
2457372.7043498	-165.840978	0.683495	HARPS-post
2457372.7082157	-165.964812	0.7028	HARPS-post
2457372.7119772	-167.611077	0.658136	HARPS-post
2457423.5909889	-169.195133	0.655883	HARPS-post
2457423.597132	-169.420543	0.654658	HARPS-post
2457424.5858561	-170.42367	0.966046	HARPS-post
2457424.5915854	-170.669726	0.970892	HARPS-post
2457462.5171442	-172.421504	0.575225	HARPS-post
2457462.5227103	-172.510576	0.570531	HARPS-post
2457464.4991372	-172.160568	0.636021	HARPS-post
2457464.5029999	-171.98428	0.569507	HARPS-post
2457464.5066898	-173.009141	0.561891	HARPS-post
2458383.8956094	158.055909	1.30189	HARPS-post
2458383.8987158	157.805691	1.30418	HARPS-post
2458384.8132205	162.041686	1.296143	HARPS-post
2458384.8163251	163.89994	1.299828	HARPS-post
2458385.8125845	167.530219	1.28377	HARPS-post
2458385.8157226	167.415286	1.284259	HARPS-post
2458385.897718	167.794997	1.279048	HARPS-post
2458385.90086	167.493067	1.278446	HARPS-post
2458386.8953456	168.11982	1.288987	HARPS-post
2458386.8985377	170.407938	1.286845	HARPS-post
2458393.7893447	175.788168	1.307476	HARPS-post
2458393.7925219	176.809388	1.316709	HARPS-post
2458393.7956701	175.764174	1.326757	HARPS-post
2458396.8739169	180.746643	1.360966	HARPS-post
2458396.8770499	182.55516	1.430802	HARPS-post
2458396.8802825	179.628269	1.405177	HARPS-post
2458397.8862071	181.80221	1.345574	HARPS-post
2458397.8893795	183.364016	1.336008	HARPS-post
2458397.8924758	184.140409	1.335742	HARPS-post
2458398.8918771	182.083852	1.218845	HARPS-post
2458398.8947218	182.481195	1.244213	HARPS-post
2458398.8979972	182.257506	1.363507	HARPS-post
2458405.8813492	190.637037	1.786347	HARPS-post
2458405.884489	191.919184	1.749378	HARPS-post
2458405.8876259	192.545651	1.683079	HARPS-post
2458407.8489794	191.132186	1.353827	HARPS-post
2458407.8522009	192.46881	1.3611	HARPS-post
2458407.8554208	192.582136	1.388262	HARPS-post
2458415.70165	195.651472	1.322582	HARPS-post
2458415.7053425	197.16748	1.320771	HARPS-post
2458415.709279	197.92497	1.329209	HARPS-post
2458415.713108	195.974074	1.310906	HARPS-post
2458415.7168695	197.16192	1.307298	HARPS-post
2458415.7206657	196.491655	1.311655	HARPS-post
2458415.7727424	195.579912	1.307938	HARPS-post
2458415.7766134	196.801505	1.312828	HARPS-post
2458415.7805834	195.750048	1.308513	HARPS-post
2458415.7842409	195.59659	1.299903	HARPS-post
2458415.788141	195.104424	1.297996	HARPS-post
2458415.7919373	195.679167	1.290001	HARPS-post
2458416.7922086	197.628908	1.53651	HARPS-post
2458416.7958627	198.674231	1.680892	HARPS-post
2458416.7998439	198.210994	1.50379	HARPS-post
2458424.8530929	198.442777	1.327714	HARPS-post
2458424.8569234	198.021478	1.317682	HARPS-post
2458424.860649	199.024133	1.328554	HARPS-post
2458424.8645493	197.03203	1.338404	HARPS-post
2458425.8075343	195.000164	1.285914	HARPS-post
2458425.8113258	194.335848	1.290896	HARPS-post
2458425.8151905	195.466971	1.290672	HARPS-post
2458425.8430327	196.251836	1.287417	HARPS-post
2458425.8468922	194.826361	1.285413	HARPS-post
2458425.8506534	195.261451	1.28751	HARPS-post
2458425.8545883	194.719869	1.289267	HARPS-post
2458425.8583147	195.856779	1.291947	HARPS-post
2458425.8622499	195.169366	1.288638	HARPS-post
2458426.7943105	195.794447	1.286283	HARPS-post
2458426.7981474	195.217738	1.282889	HARPS-post
2458426.8019775	195.140994	1.283014	HARPS-post
2458426.8525343	194.216627	1.319576	HARPS-post
2458426.8561198	194.233755	1.305433	HARPS-post
2458426.8603684	193.082999	1.298083	HARPS-post
2458427.7913171	193.940685	1.286009	HARPS-post
2458427.7951082	193.515593	1.290058	HARPS-post
2458427.7989727	194.756755	1.288583	HARPS-post
2458427.8297302	194.442008	1.279135	HARPS-post
2458427.8334857	193.008197	1.277041	HARPS-post
2458427.8373871	193.887328	1.278411	HARPS-post
2458428.8139423	195.191014	1.288507	HARPS-post
2458428.8175995	195.965996	1.286877	HARPS-post
2458428.8215346	195.877251	1.285937	HARPS-post
2458428.8390774	195.740605	1.283005	HARPS-post
2458428.8428774	196.121554	1.279236	HARPS-post
2458428.8467086	195.541757	1.283163	HARPS-post
2458428.8511398	196.960259	1.285044	HARPS-post
2458428.8548953	195.937646	1.287177	HARPS-post
2458428.8587566	196.400288	1.283567	HARPS-post
2458436.7988251	193.881526	1.140888	HARPS-post
2458436.8026207	193.927127	1.115472	HARPS-post
2458436.806313	193.90026	1.115212	HARPS-post
2458438.8031807	190.0221	1.302957	HARPS-post
2458438.8070497	189.15554	1.293962	HARPS-post
2458438.8108119	188.175792	1.293444	HARPS-post
2458442.7704979	187.943766	1.283173	HARPS-post
2458442.7743984	187.667709	1.283451	HARPS-post
2458442.778195	188.109682	1.286201	HARPS-post
2458447.7506372	182.037576	0.925063	HARPS-post
2458447.754471	182.427201	0.926637	HARPS-post
2458447.7583367	181.675997	0.929159	HARPS-post
2458448.8547383	182.636603	1.292566	HARPS-post
2458448.8586011	183.004189	1.293807	HARPS-post
2458448.8623278	182.925637	1.295366	HARPS-post
2458449.8592349	186.612547	1.294901	HARPS-post
2458449.8630333	186.878789	1.297174	HARPS-post
2458449.8669351	186.376796	1.294182	HARPS-post
2458450.8547636	191.027449	1.278792	HARPS-post
2458450.8585995	190.996792	1.280864	HARPS-post
2458450.8625055	191.323617	1.279834	HARPS-post
2458450.8662615	190.648263	1.277785	HARPS-post
2458451.7812336	173.959414	1.299128	HARPS-post
2458451.7850818	174.685374	1.304779	HARPS-post
2458451.7889244	174.479369	1.309586	HARPS-post
2458455.7660608	173.246405	1.302668	HARPS-post
2458455.7699054	173.002601	1.297307	HARPS-post
2458455.7737832	172.691396	1.304837	HARPS-post
2458467.765113	159.120085	1.30031	HARPS-post
2458467.76895	158.454101	1.295197	HARPS-post
2458467.7727462	159.731092	1.293563	HARPS-post
2458473.7340177	151.058412	1.276211	HARPS-post
2458473.7377806	151.00366	1.274859	HARPS-post
2458473.7433677	150.829694	1.279714	HARPS-post
2458473.7471338	150.187974	1.279181	HARPS-post
2458473.7509983	150.649004	1.27733	HARPS-post
2458484.7332893	136.4076	1.126026	HARPS-post
2458484.7371895	135.089448	1.127914	HARPS-post
2458486.6889243	134.08737	1.338524	HARPS-post
2458486.692647	134.258178	1.331487	HARPS-post
2458487.6793391	134.291158	1.277899	HARPS-post
2458487.6831719	134.177768	1.280114	HARPS-post
2458488.6908755	132.146677	1.304306	HARPS-post
2458488.6946687	132.96208	1.309755	HARPS-post
2458489.7043164	130.646311	1.366179	HARPS-post
2458489.7083657	131.064066	1.364872	HARPS-post
2458490.7347884	126.176368	1.145592	HARPS-post
2458490.7386948	126.849439	1.131579	HARPS-post
2458491.6531395	128.833879	1.29775	HARPS-post
2458491.7016672	127.62757	1.313314	HARPS-post
2458501.5789181	116.362658	1.317681	HARPS-post
2458501.5827523	115.047672	1.320771	HARPS-post
2458501.6735232	115.922359	1.330145	HARPS-post
2458501.677394	116.868005	1.323796	HARPS-post
2458504.589839	110.80308	1.27932	HARPS-post
2458504.5937082	110.122071	1.278077	HARPS-post
2458505.5902333	111.259837	1.278185	HARPS-post
2458505.5940668	110.634491	1.280007	HARPS-post
2458507.5799087	107.949583	1.278572	HARPS-post
2458507.5837341	108.671096	1.27355	HARPS-post
2458508.5831559	106.756307	1.280633	HARPS-post
2458508.5869183	107.273427	1.277743	HARPS-post
2458508.5908183	107.406254	1.276262	HARPS-post
2458516.5877722	98.866615	1.276056	HARPS-post
2458516.5916342	99.540046	1.274484	HARPS-post
2458517.5880863	96.730221	1.317002	HARPS-post
2458517.5921284	95.903571	1.292984	HARPS-post
2458518.5634441	96.02472	1.328051	HARPS-post
2458518.5671403	96.733375	1.314788	HARPS-post
2458519.5803241	95.251985	1.243465	HARPS-post
2458519.5841606	95.080929	1.229548	HARPS-post
2458520.5920531	92.192936	1.359987	HARPS-post
2458520.5960069	91.557811	1.342106	HARPS-post
2458521.6187667	93.190823	1.31097	HARPS-post
2458521.6224695	92.228793	1.301752	HARPS-post
2458522.5744997	90.83106	1.291885	HARPS-post
2458522.5781732	89.576482	1.360699	HARPS-post
2458524.5766088	87.260279	1.268609	HARPS-post
2458524.5802794	85.276984	1.273113	HARPS-post
2458528.5778766	85.294381	1.343261	HARPS-post
2458528.5816348	83.439088	1.32893	HARPS-post
2458530.6422202	84.708778	1.292439	HARPS-post
2458530.6460472	85.201175	1.285925	HARPS-post
2458531.5307111	82.447118	1.271356	HARPS-post
2458531.5345042	82.907238	1.273406	HARPS-post
2458535.5699821	73.693633	1.295119	HARPS-post
2458535.5737764	72.944251	1.302441	HARPS-post
2458537.5690419	75.986771	1.289047	HARPS-post
2458537.572834	75.899883	1.290511	HARPS-post
2458541.5634959	70.933921	1.288599	HARPS-post
2458541.5671855	71.074799	1.28806	HARPS-post
2458543.5534455	70.996338	1.277428	HARPS-post
2458543.5572366	70.378604	1.276014	HARPS-post
2458545.5607724	68.841393	1.288133	HARPS-post
2458545.5647033	66.889847	1.287681	HARPS-post
2458546.5398968	63.905308	1.19089	HARPS-post
2458546.5435516	62.557112	1.192209	HARPS-post
2458548.5360816	65.895113	1.297521	HARPS-post
2458548.5398736	67.617246	1.301186	HARPS-post
2458550.5555084	65.403862	1.294622	HARPS-post
2458550.5593704	64.972219	1.292641	HARPS-post
2458553.5973198	62.585858	1.332681	HARPS-post
2458553.6020728	61.71086	1.318865	HARPS-post
2458556.5190342	62.796018	1.198776	HARPS-post
2458557.5139737	58.48215	1.360034	HARPS-post
2458557.5178395	60.056875	1.354805	HARPS-post
2458558.5218944	57.16844	1.231708	HARPS-post
2458566.492441	52.051408	1.295637	HARPS-post
2458566.4963118	50.826386	1.296919	HARPS-post
2458570.4792902	49.482386	1.131767	HARPS-post
2458570.4831693	49.52691	1.130961	HARPS-post
2458586.4694231	35.256806	1.356952	HARPS-post
2458586.4732215	34.500244	1.367112	HARPS-post
2458588.4715175	31.87666	1.343543	HARPS-post
2458588.4752807	32.806602	1.332503	HARPS-post
2458590.4714882	32.695168	1.301187	HARPS-post
2458590.4752872	32.737422	1.29973	HARPS-post
2458591.4679887	32.102323	1.216063	HARPS-post
2458591.4718145	32.72751	1.215187	HARPS-post
2458591.4756797	32.991965	1.209536	HARPS-post
2458601.4518383	19.610543	1.286759	HARPS-post
2458601.4556328	18.336255	1.286985	HARPS-post
2458608.4644065	14.459236	1.258768	HARPS-post
2458608.4805134	13.463664	1.257489	HARPS-post
2458609.4686573	14.578783	1.304923	HARPS-post
2458609.4730011	14.142606	1.312614	HARPS-post
2458611.4532411	15.100255	1.325889	HARPS-post
2458611.4572258	17.05467	1.329146	HARPS-post
2458617.447524	11.293952	1.288211	HARPS-post
2458617.4513529	11.792688	1.288873	HARPS-post
2458618.4395343	7.828179	1.314924	HARPS-post
2458618.4434632	11.855547	1.311469	HARPS-post
2458618.4472943	12.841473	1.307978	HARPS-post
2458619.4814177	11.744131	0.768377	HARPS-post
2458620.4672974	8.093552	1.288811	HARPS-post
2458620.4741732	8.751204	1.248772	HARPS-post
2458622.4559972	6.950423	1.119156	HARPS-post
2458622.4598303	7.217096	1.117954	HARPS-post
2458623.4652451	7.518592	1.704637	HARPS-post
2458623.468907	7.969541	1.804642	HARPS-post
2458624.4611653	3.995602	1.580892	HARPS-post
2458624.4649633	5.928364	1.575663	HARPS-post
2458625.466247	10.698172	1.057248	HARPS-post
2458625.4700108	8.802398	1.098637	HARPS-post
2458626.4559776	4.624698	1.400517	HARPS-post
2458626.4598371	5.361876	1.390067	HARPS-post
2458626.464969	6.251528	1.417105	HARPS-post
2458626.4688998	3.376305	1.394392	HARPS-post
2458627.4445175	1.660454	1.231414	HARPS-post
2458636.4452791	-0.343689	1.31453	HARPS-post
2458637.4468886	3.47677	1.30717	HARPS-post
2458637.4511636	3.523057	1.311928	HARPS-post
2458709.928318	-37.09746	1.170653	HARPS-post
2458709.9321874	-37.51524	1.189513	HARPS-post
2458713.9377593	-39.948597	1.010005	HARPS-post
2458713.9416998	-40.169796	1.005773	HARPS-post
2458734.8963357	-53.045653	1.035735	HARPS-post
2458734.900163	-52.086515	1.056173	HARPS-post
2458737.9097611	-49.837691	1.368049	HARPS-post
2458737.9135569	-49.538938	1.354386	HARPS-post
2458745.9033927	-49.795188	1.475168	HARPS-post
2458745.9071524	-49.734273	1.378972	HARPS-post
2458752.8922425	-51.493304	1.205002	HARPS-post
2458752.8961057	-51.117585	1.201164	HARPS-post
2458767.8278771	-59.03733	0.927254	HARPS-post
2458767.8316763	-59.186552	0.925875	HARPS-post
2458767.8354483	-60.031276	0.914986	HARPS-post
2458780.8789162	-64.983442	1.429072	HARPS-post
2458782.879058	-64.218468	1.366924	HARPS-post
2458782.8828213	-63.05051	1.348144	HARPS-post
2458784.8775878	-65.250009	1.314506	HARPS-post
2458785.8744262	-65.693234	1.363797	HARPS-post
2458785.8781885	-65.159008	1.376854	HARPS-post
2458792.7995231	-66.835206	1.154583	HARPS-post
2458792.803318	-67.35768	1.150473	HARPS-post
2458793.7509425	-67.999631	1.294736	HARPS-post
2458793.7548049	-68.061487	1.293162	HARPS-post
2458794.7999371	-66.60859	1.297937	HARPS-post
2458794.8038018	-67.14438	1.29279	HARPS-post
2458795.7714789	-68.247763	1.330531	HARPS-post
2458795.7752774	-67.166304	1.328812	HARPS-post
2458796.7385238	-68.504829	1.30187	HARPS-post
2458796.7422855	-69.819876	1.300845	HARPS-post
2458799.7798513	-70.400938	1.383626	HARPS-post
2458799.7832944	-69.612906	1.334964	HARPS-post
2458802.8076494	-72.823384	1.281042	HARPS-post
2458802.8114403	-72.906204	1.282465	HARPS-post
2458804.735662	-71.113652	1.278114	HARPS-post
2458804.7394544	-71.512839	1.277639	HARPS-post
2458806.7167275	-71.407133	1.099217	HARPS-post
2458806.7205242	-70.903416	1.102129	HARPS-post
2458820.7283945	-71.550716	1.294658	HARPS-post
2458820.7322648	-72.637103	1.301584	HARPS-post
2458821.7311818	-71.882826	1.297494	HARPS-post
2458821.7350528	-73.117321	1.294422	HARPS-post
2458821.8144639	-71.986591	1.294069	HARPS-post
2458821.8182577	-73.217104	1.298085	HARPS-post
2458823.7454008	-72.980498	1.299178	HARPS-post
2458823.7491578	-73.098598	1.305691	HARPS-post
2458824.795022	-73.540789	1.31295	HARPS-post
2458824.7988952	-73.293249	1.326062	HARPS-post
2458830.673104	-75.598896	1.26757	HARPS-post
2458830.6770212	-75.484978	1.27056	HARPS-post
2458831.7113266	-77.731462	1.27627	HARPS-post
2458831.7153648	-76.083612	1.280088	HARPS-post
2458832.7159181	-76.043497	1.321265	HARPS-post
2458832.7196487	-76.510909	1.333122	HARPS-post
2458833.6802068	-80.862198	1.351388	HARPS-post
2458833.6839726	-81.743632	1.337157	HARPS-post
2458834.6603544	-81.502485	1.288887	HARPS-post
2458834.6642233	-80.955082	1.288466	HARPS-post
2458835.7567382	-80.075216	1.287283	HARPS-post
2458835.7605773	-79.481274	1.28206	HARPS-post
2458841.7907886	-80.932364	1.315905	HARPS-post
2458844.635801	-81.551672	1.281682	HARPS-post
2458844.6394893	-81.068866	1.283604	HARPS-post
2458847.7312046	-85.390464	1.337493	HARPS-post
2458847.7332923	-85.759653	1.335096	HARPS-post
2458847.7359783	-87.08199	1.325349	HARPS-post
2458847.7380839	-85.145513	1.324988	HARPS-post
2458856.7775527	-83.237452	1.413103	HARPS-post
2458856.7812799	-84.413232	1.439832	HARPS-post
2458856.7852149	-82.179639	1.430323	HARPS-post
2458857.65906	-83.323695	1.294697	HARPS-post
2458857.6629627	-84.379523	1.298521	HARPS-post
2458857.6668289	-83.341494	1.296236	HARPS-post
2458861.611795	-84.966559	1.289652	HARPS-post
2458861.6156282	-85.352619	1.284163	HARPS-post
2458865.5902193	-86.554564	1.288214	HARPS-post
2458865.5939487	-86.536223	1.288276	HARPS-post
2458869.5242438	-85.260137	1.260704	HARPS-post
2458869.5281049	-84.676569	1.250289	HARPS-post
2458884.5253112	-92.220761	1.328242	HARPS-post
2458884.5290363	-91.56616	1.324982	HARPS-post
2458887.543495	-90.930491	1.074573	HARPS-post
2458888.518596	-89.334223	1.106161	HARPS-post
2458888.5221804	-90.369348	1.120283	HARPS-post
2458890.5190121	-94.104856	0.661319	HARPS-post
2458890.5227713	-93.961051	0.665479	HARPS-post
2458892.5847756	-95.125808	1.285783	HARPS-post
2458892.5886106	-94.886135	1.283027	HARPS-post
2458892.5924368	-94.393252	1.279539	HARPS-post
2458898.5502469	-97.348782	1.291932	HARPS-post
2458898.5539415	-97.631844	1.295744	HARPS-post
2458901.5163527	-97.047622	1.334881	HARPS-post
2458901.5201821	-95.518556	1.319244	HARPS-post
2458903.5195082	-94.434306	1.329236	HARPS-post
2458903.5238648	-94.224368	1.314604	HARPS-post
2458910.501484	-99.039333	1.295952	HARPS-post
2458910.5052745	-99.372679	1.286091	HARPS-post
2458915.4953418	-98.446096	1.289761	HARPS-post
2458915.499216	-99.839541	1.298936	HARPS-post
2458917.5515041	-99.930587	1.315084	HARPS-post
2458918.5250532	-94.809047	1.345725	HARPS-post
2458919.528867	-95.644197	1.293192	HARPS-post
2458919.5325234	-95.556741	1.290724	HARPS-post
2458919.5363544	-96.418395	1.287535	HARPS-post
2458920.5285347	-97.052842	0.726162	HARPS-post
2458920.5324401	-97.142274	0.727517	HARPS-post
2458920.5362725	-97.422681	0.731162	HARPS-post
2458924.4878671	-95.687858	1.296981	HARPS-post
2458924.4916991	-95.165016	1.287585	HARPS-post
2458925.5067385	-94.402249	1.281053	HARPS-post
2458925.5105367	-94.476702	1.283059	HARPS-post
2458926.4891826	-96.655987	1.297861	HARPS-post
2458926.4930833	-96.464874	1.296155	HARPS-post
2458927.5282077	-99.189374	1.288205	HARPS-post
2458927.532078	-99.712166	1.294794	HARPS-post
2458928.4845187	-98.647943	1.302464	HARPS-post
2458928.4883515	-98.570813	1.303163	HARPS-post
2458929.4852284	-101.265496	1.323985	HARPS-post
2458929.4889537	-102.13243	1.329186	HARPS-post
2458930.5277656	-98.27908	1.420201	HARPS-post
2458930.5313862	-99.99696	1.445812	HARPS-post
2458931.4858451	-98.526407	0.984101	HARPS-post
2458931.4897441	-98.647433	0.967583	HARPS-post
2459170.772873	-132.674592	1.322791	HARPS-post
2459170.7765278	-133.191789	1.327178	HARPS-post
2459171.7861283	-137.638035	1.088563	HARPS-post
2459171.789927	-137.161808	1.091292	HARPS-post
2459171.8669107	-137.19168	1.096763	HARPS-post
2459171.8708405	-137.297039	1.107042	HARPS-post
2459172.683049	-138.7364	1.513268	HARPS-post
2459172.6871257	-139.169121	1.438758	HARPS-post
2459172.7795782	-138.2244	1.299827	HARPS-post
2459172.783408	-137.633938	1.301039	HARPS-post
2459173.6805422	-137.042033	1.306805	HARPS-post
2459173.6843095	-136.880449	1.309022	HARPS-post
2459173.8044073	-138.162461	1.323437	HARPS-post
2459173.8083863	-136.515487	1.309015	HARPS-post
2459174.7260517	-134.948688	1.291415	HARPS-post
2459174.7298791	-134.54525	1.290658	HARPS-post
2459174.7828999	-134.010583	1.301891	HARPS-post
2459174.7867304	-133.466457	1.300911	HARPS-post
2459175.7600844	-135.721129	1.299473	HARPS-post
2459175.763916	-134.76286	1.295484	HARPS-post
2459175.8205146	-134.961173	1.293324	HARPS-post
2459175.8243786	-135.374109	1.299101	HARPS-post
2459176.6474934	-132.988853	1.299959	HARPS-post
2459176.6513585	-133.344631	1.304941	HARPS-post
2459176.6795514	-133.570582	1.282381	HARPS-post
2459176.6833831	-131.980706	1.285333	HARPS-post
2459176.6937972	-133.338921	1.293055	HARPS-post
2459176.6977348	-133.247592	1.295434	HARPS-post
2459177.6656173	-133.722358	1.306873	HARPS-post
2459177.6694078	-133.886541	1.292008	HARPS-post
2459177.7030689	-134.687355	1.300633	HARPS-post
2459177.7065484	-134.263583	1.291639	HARPS-post
2459178.6921137	-137.35048	1.307029	HARPS-post
2459178.6959039	-137.83419	1.294777	HARPS-post
2459178.7282104	-137.833633	1.320768	HARPS-post
2459178.7321768	-137.107957	1.307265	HARPS-post
2459179.6938164	-135.956096	1.300638	HARPS-post
2459179.6975475	-137.154512	1.300095	HARPS-post
2459179.7206143	-137.453922	1.313453	HARPS-post
2459179.7243756	-137.73419	1.311655	HARPS-post
2459180.6750264	-136.721863	0.871488	HARPS-post
2459180.678855	-137.917473	0.861934	HARPS-post
2459180.7106619	-137.580651	0.861044	HARPS-post
2459180.714387	-136.974224	0.867093	HARPS-post
2459181.6882231	-134.492499	1.327229	HARPS-post
2459181.6921081	-135.945111	1.320224	HARPS-post
2459182.6760117	-139.70217	1.322964	HARPS-post
2459182.6798451	-138.720009	1.320814	HARPS-post
